candidate_id,target_id,task,preparation_start_s,execution_time_s,angle_deg,normalized_margin,min_distance_m,max_distance_m,max_speed_mps,max_acceleration_mps2
1129,P15,拍照,446.0076193936783,446.5076193936783,130.6174670167073,0.03997932349969453,11.199379704990836,11.412318510557514,0.533329705476321,0.33676809471270475
1130,P15,拍照,447.0076193936785,447.5076193936785,131.44651321752244,0.05122647678461079,11.536794303538324,11.559761059533765,0.22237391050572622,0.4493052731248202
1131,P15,拍照,448.00761939367874,448.50761939367874,131.508017899955,0.04523846629856069,11.35715398895682,11.477112137392,0.2872200287456578,0.36931832993673497
1132,P15,拍照,449.00761939367897,449.50761939367897,129.93224948413794,0.040649819291752286,11.219494578752569,11.255628674347607,0.42440047880182297,0.39404117371104413
1133,P15,拍照,450.0076193936792,450.5076193936792,127.95575327945011,0.04194519312121573,11.258355793636472,11.358520754044113,0.4320819560675134,0.36089446055811386
1134,P15,拍照,451.0076193936794,451.5076193936794,127.82758199327948,0.04999559884086313,11.499867965225894,11.654388042984108,0.4250627788328974,0.7335891495736606
1135,P15,拍照,452.0076193936797,452.5076193936797,131.01841608965924,0.05994526839775822,11.798358051932746,11.92456719083121,0.98276760925017,0.7379199336728899
1136,P15,拍照,453.0076193936799,453.5076193936799,135.42056256978688,0.06792197284876789,12.037659185463037,12.134119014420916,0.9913810681955131,0.6311126722163333
1137,P15,拍照,453.70761939368,454.20761939368,136.8697945754831,0.07210084904738015,12.163025471421404,12.191687232891827,0.5929093725109352,1.0047141678714646
1138,P15,拍照,453.80761939368006,454.30761939368006,136.90450568273096,0.0724732170336169,12.174196511008507,12.19168723289182,0.5016520949871035,1.0047141678714646
1139,P15,拍照,453.9076193936801,454.4076193936801,136.89576037573016,0.0726552893185391,12.179658679556173,12.19168723289182,0.41128068277454294,1.0047141678714646
1140,P15,拍照,454.0076193936801,454.5076193936801,136.8443044885985,0.07229765994198521,12.168929798259557,12.19168723289182,0.31310290849833244,1.0047141678714646
1141,P15,拍照,454.1076193936801,454.6076193936801,136.7532033428234,0.07183136683355501,12.15494100500665,12.191687232891827,0.28196492618054714,1.0047141678714646
1142,P15,拍照,455.00761939368033,455.50761939368033,134.69710871087364,0.06441283644260345,11.932385093278103,12.071193134012134,0.663702428582927,0.4869033901741109
1143,P15,拍照,456.00761939368056,456.50761939368056,132.520422671843,0.055827302989730695,11.67481908969192,11.79463174260351,0.535412568925748,0.5113739687902703
1144,P15,拍照,457.0076193936808,457.5076193936808,132.1337271028029,0.05058097681138894,11.517429304341668,11.579934087670729,0.16503061979523947,0.24225351735017436
1145,P15,拍照,458.007619393681,458.507619393681,131.15792813731156,0.04843878997240492,11.453163699172148,11.481802067590204,0.3320071688245695,0.3332756813431371
1146,P15,拍照,459.0076193936813,459.5076193936813,129.94860132777052,0.04390664368235922,11.317199310470777,11.405235726512501,0.3043012730946809,0.620151626437972
1147,P15,拍照,460.0076193936815,460.5076193936815,131.68820901125807,0.03399673670612261,11.019902101183678,11.184062578065904,0.8060404305733422,0.7948045753929569
1148,P15,拍照,461.0076193936817,461.5076193936817,137.3703065859664,0.026431562704617308,10.79294688113852,10.86877764983229,1.3259636296945194,0.6432303172634298
1149,P15,拍照,462.0076193936819,462.5076193936819,143.79967344428655,0.02784338722923844,10.835301616877153,10.990207416579535,1.2825364613244399,0.8200288725538795
1150,P15,拍照,463.00761939368215,463.50761939368215,145.88908578371272,0.04023921558534518,11.207176467560355,11.424394060893595,0.6119212575540621,1.1088512645769357
1151,P15,拍照,464.0076193936824,464.5076193936824,142.97227881421242,0.05307995244867705,11.592398573460311,11.681295618188965,0.9369909840880117,0.9046270650407523
1152,P15,拍照,465.0076193936826,465.5076193936826,138.18929256365965,0.050787429751826055,11.523622892554782,11.667237396010059,1.023181919810577,0.7673437505674269
1153,P15,拍照,466.0076193936828,466.5076193936828,135.1619599600821,0.02890737763893784,10.867221329168135,11.243657393867906,0.9054311838050763,0.764645104783633
1154,P15,拍照,467.0076193936831,467.5076193936831,135.05302928937053,0.007754533816476498,10.232636014494295,10.48768169900433,0.6791121389707104,0.9876564252316669
1155,P15,拍照,468.0076193936833,468.5076193936833,137.0675934045984,0.007202127507591705,10.216063825227751,10.498190897412849,0.9906752542963254,1.2611608008373254
1156,P15,拍照,468.4076193936834,468.9076193936834,138.10809574274148,0.013886335609801747,10.416590068294052,10.948825629131488,1.4628902261306629,1.2611608008373254
1157,P15,拍照,477.2076193936854,477.7076193936854,164.17620453590217,0.010185656365488072,34.064344452897636,34.73835067274554,1.484721515451768,0.566966709521421
1158,P15,拍照,477.3076193936854,477.8076193936854,164.26428338406924,0.033061412824092994,34.20482773478139,34.87000078225089,1.4504078807638605,0.48179528210645195
1159,P15,拍照,477.4076193936854,477.9076193936854,164.3552644511899,0.03623725236038385,34.34145806150542,35.002503921858114,1.4456441214594242,0.3860877562976437
1160,P15,拍照,477.5076193936855,478.0076193936855,164.4487644024061,0.015016011744596991,34.47508828953719,35.137263072667054,1.4774759823831045,0.3860877562976437
1161,P15,拍照,480.5076193936861,481.0076193936861,167.7592617368811,0.018606416859992217,38.87944016999734,39.44180749420023,1.4633252388988645,0.43637174671163004
1162,P15,拍照,480.60761939368615,481.10761939368615,167.85634789487233,0.015122278277047723,38.9988122233115,39.54633165168857,1.4221930042430897,0.4385053629461962
1163,P15,拍照,480.7076193936862,481.2076193936862,167.94662338127554,0.011676172619353765,39.11429413589157,39.64971482141939,1.3815361949865337,0.48355799718929543
1164,P15,拍照,480.8076193936862,481.3076193936862,168.02953211609807,0.00824447887500502,39.22638484730061,39.75266563374985,1.339524348635316,0.5195552468656172
1165,P15,拍照,480.9076193936862,481.4076193936862,168.10452308204657,0.004798681041816858,39.33527272945268,39.856039568745494,1.2981442362168443,0.5673344368236576
1166,P15,拍照,481.00761939368624,481.50761939368624,168.1712527635723,0.0013149866649788085,39.44180749420036,39.960550400050636,1.2595554731658927,0.5673344368236576
1167,P16,拍照,445.00761939367806,445.50761939367806,124.40145768434051,0.4150664068797013,27.282168216486475,27.54800779360896,0.6014382033101697,0.02202458129566406
1168,P16,拍照,446.0076193936783,446.5076193936783,124.9174943585563,0.3998609110450149,27.801722730529136,28.004172668649552,0.533329705476321,0.33676809471270475
1169,P16,拍照,447.0076193936785,447.5076193936785,125.28461050859798,0.39544542581609626,28.118989064639237,28.136637225517113,0.22237391050572622,0.4493052731248202
1170,P16,拍照,448.00761939367874,448.50761939367874,125.26628531542595,0.39843800711332494,27.930901774947664,28.04685978660025,0.2872200287456578,0.36931832993673497
1171,P16,拍照,449.00761939367897,449.50761939367897,124.60298519826642,0.4052466960603021,27.82211092471683,27.842599118190936,0.42440047880182297,0.39404117371104413
1172,P16,拍照,450.0076193936792,450.5076193936792,123.82981537590636,0.40013732591149137,27.882466841972164,27.99588022265526,0.4320819560675134,0.36089446055811386
1173,P16,拍照,451.0076193936794,451.5076193936794,123.82026064960594,0.3902390731772859,28.142803671376747,28.292827804681423,0.4250627788328974,0.7335891495736606
1174,P16,拍照,452.0076193936797,452.5076193936797,125.1865928958694,0.34482159383322,28.417916566154314,28.50562466244837,0.98276760925017,0.7379199336728899
1175,P16,拍照,453.0076193936799,453.5076193936799,127.07854753293141,0.33907928786965796,28.56240086619298,28.599435165778797,0.9913810681955131,0.6311126722163333
1176,P16,拍照,454.0076193936801,454.5076193936801,127.6871548131261,0.3301905547523569,28.587907263704693,28.613331904291584,0.31310290849833244,1.0047141678714646
1177,P16,拍照,455.00761939368033,455.50761939368033,126.71875169517142,0.3827444798423329,28.42131322699016,28.517665604730013,0.663702428582927,0.4869033901741109
1178,P16,拍照,456.00761939368056,456.50761939368056,125.75228657984837,0.389303764686674,28.223459810356882,28.32088705939978,0.535412568925748,0.5113739687902703
1179,P16,拍照,457.0076193936808,457.5076193936808,125.55684688817693,0.39544822444470795,28.076230527051155,28.136553266658762,0.16503061979523947,0.24225351735017436
1180,P16,拍照,458.007619393681,458.507619393681,125.14539219609138,0.3984127343278954,28.03380077853569,28.047617970163138,0.3320071688245695,0.3332756813431371
1181,P16,拍照,459.0076193936813,459.5076193936813,124.62819825710572,0.3999339760956564,27.9222337289295,28.00198071713031,0.3043012730946809,0.620151626437972
1182,P16,拍照,460.0076193936815,460.5076193936815,125.26167161798533,0.40723938622105865,27.591827019686,27.78281841336824,0.8060404305733422,0.7948045753929569
1183,P16,拍照,461.0076193936817,461.5076193936817,127.43191409420996,0.11602424687032038,27.213513143267864,27.384091184687552,1.3259636296945194,0.6432303172634298
1184,P16,拍照,462.0076193936819,462.5076193936819,130.0371150914177,0.14497569245037342,27.125262281394708,27.155396784108706,1.2825364613244399,0.8200288725538795
1185,P16,拍照,463.00761939368215,463.50761939368215,131.09246787255066,0.2607658236153762,27.2823903931086,27.475310946013288,0.6119212575540621,1.1088512645769357
1186,P16,拍照,464.0076193936824,464.5076193936824,130.0376932877222,0.3753393439413255,27.68658047929484,27.865589805046444,0.9369909840880117,0.9046270650407523
1187,P16,拍照,465.0076193936826,465.5076193936826,128.02355392452083,0.31787872012628204,27.905125021189896,27.95891400217248,1.023181919810577,0.7673437505674269
1188,P16,拍照,466.0076193936828,466.5076193936828,126.59186036278899,0.3963792107966158,27.353935059939438,27.691226985661025,0.9054311838050763,0.764645104783633
1189,P16,拍照,466.4076193936829,466.9076193936829,126.3418441208941,0.4190847592340539,27.05874804300855,27.427457222978383,0.8667125375135917,0.6477550007147481
1190,P16,拍照,466.5076193936829,467.0076193936829,126.31120172103151,0.42153549800202145,26.99007570660749,27.353935059939356,0.854976440062543,0.7434427769940338
1191,P16,拍照,466.60761939368297,467.10761939368297,126.29348896578374,0.4240155862696412,26.925224454175336,27.279532411910765,0.8294328507343177,0.7434427769940338
1192,P16,拍照,466.707619393683,467.207619393683,126.28852151507395,0.4226839644368385,26.866029121631815,27.204595884727656,0.8073659613381079,0.8659740533447423
1193,P16,拍照,466.807619393683,467.307619393683,126.29623188232982,0.4226839644368385,26.812813347465013,27.130876047614528,0.7683512222760452,0.8659740533447423
1194,P16,拍照,467.0076193936831,467.5076193936831,126.34791387816138,0.34156238317888876,26.729558392989993,26.990075706607342,0.6791121389707104,0.9876564252316669
1195,P16,拍照,468.0076193936833,468.5076193936833,127.20741342619917,0.1592261327751164,26.689317397190546,26.932815427387567,0.9906752542963254,1.2611608008373254
1196,P16,拍照,468.4076193936834,468.9076193936834,127.7789582812682,0.024739849246224743,26.86004969990244,27.342328179918066,1.4628902261306629,1.2611608008373254
1197,P17,拍照,445.00761939367806,445.50761939367806,149.9631051974702,0.3990526962225322,27.72891633531032,28.028419113324034,0.6014382033101697,0.02202458129566406
1198,P17,拍照,445.1076193936781,445.6076193936781,149.96695941393568,0.39707367993947845,27.78858803957784,28.087789601815647,0.6014382033101697,0.0749798596045986
1199,P17,拍照,445.2076193936781,445.7076193936781,149.97089194373018,0.39511643842284483,27.848469188221028,28.146506847314654,0.6014382033101697,0.0749798596045986
1200,P17,拍照,446.0076193936783,446.5076193936783,150.02571161278527,0.3817415037150319,28.314399175681626,28.547754888549044,0.533329705476321,0.33676809471270475
1201,P17,拍照,447.0076193936785,447.5076193936785,150.2474787461501,0.3754616403235168,28.694578299936616,28.736150790294495,0.22237391050572622,0.4493052731248202
1202,P17,拍照,448.00761939367874,448.50761939367874,150.39748441539084,0.3774358291507942,28.553688566412596,28.676925125476174,0.2872200287456578,0.36931832993673497
1203,P17,拍照,449.00761939367897,449.50761939367897,149.8998320699989,0.3860467423108993,28.32064835938132,28.41859773067302,0.42440047880182297,0.39404117371104413
1204,P17,拍照,450.0076193936792,450.5076193936792,149.06334636054373,0.38952763852040706,28.283345939988703,28.31417084438779,0.4320819560675134,0.36089446055811386
1205,P17,拍照,451.0076193936794,451.5076193936794,148.8010153408875,0.38063097206488256,28.41520620462497,28.581070838053524,0.4250627788328974,0.7335891495736606
1206,P17,拍照,452.0076193936797,452.5076193936797,149.84545999086285,0.34482159383322,28.801403675361584,29.058492230256068,0.98276760925017,0.7379199336728899
1207,P17,拍照,453.0076193936799,453.5076193936799,151.44701265903592,0.33907928786965796,29.318233606828507,29.535053224295847,0.9913810681955131,0.6311126722163333
1208,P17,拍照,454.0076193936801,454.5076193936801,151.99202162970374,0.3301905547523569,29.649715991051124,29.672356042314316,0.31310290849833244,1.0047141678714646
1209,P17,拍照,455.00761939368033,455.50761939368033,151.27326216556517,0.349649921852652,29.298785371726126,29.51050234442044,0.663702428582927,0.4869033901741109
1210,P17,拍照,456.00761939368056,456.50761939368056,150.58157901061742,0.3637570136775328,28.919452801709678,29.087289589674015,0.535412568925748,0.5113739687902703
1211,P17,拍照,457.0076193936808,457.5076193936808,150.53169995525985,0.3730114345724208,28.745480378157154,28.809656962827376,0.16503061979523947,0.24225351735017436
1212,P17,拍照,458.007619393681,458.507619393681,150.20285627660493,0.37691169185294854,28.621834649098467,28.692649244411545,0.3320071688245695,0.3332756813431371
1213,P17,拍照,459.0076193936813,459.5076193936813,149.83869850751546,0.3825149097625925,28.41356416247275,28.524552707122226,0.3043012730946809,0.620151626437972
1214,P17,拍照,460.0076193936815,460.5076193936815,150.68550699912979,0.3895699110916071,28.246124639402495,28.312902667251787,0.8060404305733422,0.7948045753929569
1215,P17,拍照,461.0076193936817,461.5076193936817,152.91223896320028,0.11602424687032038,28.24778585265743,28.350649768153083,1.3259636296945194,0.6432303172634298
1216,P17,拍照,462.0076193936819,462.5076193936819,155.20121357040614,0.14497569245037342,28.55598179992377,28.826853199259613,1.2825364613244399,0.8200288725538795
1217,P17,拍照,463.00761939368215,463.50761939368215,155.8341211049005,0.2607658236153762,29.10350901178739,29.329154975159728,0.6119212575540621,1.1088512645769357
1218,P17,拍照,464.0076193936824,464.5076193936824,154.614607198294,0.3506006627608861,29.459993878449506,29.481980117173418,0.9369909840880117,0.9046270650407523
