time,x,y
989.1,0.45699890936476417,-1.4751592153373752
989.2,0.4640546606056116,-1.4770836553555364
989.3000000000001,0.47111453774518003,-1.4789940524329361
989.4000000000001,0.47817851283046603,-1.4808903977727295
989.5,0.4852465578959763,-1.4827726826151553
989.6,0.4923186449514228,-1.4846408982746908
989.7,0.4993947459941603,-1.4864950361029465
989.8000000000001,0.5064748329970402,-1.4883350875258647
989.9000000000001,0.5135588779207299,-1.490161044006579
990.0,0.5206468527016631,-1.4919728970826567
990.1,0.5277387292642582,-1.493770638328914
990.2,0.5348344795089736,-1.495554259394696
990.3000000000001,0.5419340753243883,-1.4973237519666434
990.4000000000001,0.5490374885754695,-1.499079107806041
990.5,0.5561446911154363,-1.5008203187115157
990.6,0.5632556547741849,-1.5025473765564346
990.7,0.5703703513699948,-1.5042602732515533
990.8000000000001,0.57748875269813,-1.5059590007824706
990.9000000000001,0.5846108305424145,-1.5076435511722297
991.0,0.5917365566639244,-1.5093139165188054
991.1,0.5988659028124645,-1.5109700889576685
991.2,0.6059988407153679,-1.5126120606993163
991.3000000000001,0.6131353420888345,-1.5142398239917878
991.4000000000001,0.6202753786269406,-1.5158533711582536
991.5,0.6274189220127616,-1.5174526945594706
991.6,0.6345659439075486,-1.5190377866314198
991.7,0.6417164159616809,-1.5206086398477099
991.8000000000001,0.6488703098040053,-1.5221652467572677
991.9000000000001,0.6560275970526774,-1.5237075999467007
992.0,0.6631882493046185,-1.5252356920780246
992.1,0.6703522381462284,-1.526749515850986
992.2,0.6775195351429217,-1.528249064040817
992.3000000000001,0.6846901118497283,-1.5297343294605241
992.4000000000001,0.6918639398010611,-1.5312053049987067
992.5,0.6990409905210841,-1.5326619835817779
992.6,0.7062212355136378,-1.5341043582118246
992.7,0.7134046462724425,-1.5355324219287871
992.8000000000001,0.7205911942711924,-1.5369461678483747
992.9000000000001,0.7277808509736432,-1.5383455891242006
993.0,0.7349735878238213,-1.5397306789857237
993.1,0.7421693762559852,-1.5411014307003517
993.2,0.7493681876849244,-1.5424578376114177
993.3000000000001,0.7565699935157949,-1.5437998931002437
993.4000000000001,0.7637747651346354,-1.545127590624169
993.5,0.7709824739179916,-1.5464409236785603
993.6,0.778193091223614,-1.547739885834889
993.7,0.7854065883998906,-1.5490244707026912
993.8000000000001,0.7926229367766864,-1.5502946719676811
993.9000000000001,0.7998421076746828,-1.5515504833536833
994.0,0.8070640723963529,-1.552791898660782
994.1,0.8142888022351618,-1.5540189117272143
994.2,0.8215162684666208,-1.5552315164675474
994.3000000000001,0.828746442357368,-1.5564297068345379
994.4000000000001,0.8359792951564438,-1.5576134768573602
994.5,0.8432147981041557,-1.5587828206034158
994.6,0.8504529224235352,-1.5599377322166024
994.7,0.8576936393290129,-1.5610782058790773
994.8000000000001,0.8649369200180252,-1.562204235849556
994.9000000000001,0.8721827356795856,-1.563315816425057
995.0,0.8794310574860108,-1.5644129419792485
995.1,0.8866818566013733,-1.5654956069241417
995.2,0.8939351041733336,-1.5665638057484454
995.3000000000001,0.9011907713414431,-1.5676175329792432
995.4000000000001,0.9084488292291725,-1.5686567832204097
995.5,0.9157092489520218,-1.5696815511142284
995.6,0.9229720016097496,-1.5706918313798333
995.7,0.930237058294279,-1.571687618774799
995.8000000000001,0.9375043900820685,-1.5726689081336285
995.9000000000001,0.9447739680419189,-1.5736356943293033
996.0,0.9520457632274679,-1.5745879723117926
996.1,0.9593197466848751,-1.5755257370695797
996.2,0.9665958894454215,-1.5764489836682003
996.3000000000001,0.9738741625330468,-1.577357707211738
996.4000000000001,0.9811545369571494,-1.5782519028813964
996.5,0.9884369837199235,-1.5791315658969554
996.6,0.9957214738093494,-1.5799966915553814
996.7,1.0030079782063412,-1.5808472751922469
996.8000000000001,1.0102964678778983,-1.581683312220378
996.9000000000001,1.0175869137841322,-1.5825047980912403
997.0,1.0248792868715275,-1.5833117283336033
997.1,1.0321735580798594,-1.5841040985149097
997.2,1.0394696983355631,-1.5848819042799724
997.3000000000001,1.046767678558505,-1.585645141312305
997.4000000000001,1.0540674696555536,-1.5863938053728495
997.5,1.0613690425271467,-1.5871278922612744
997.6,1.0686723680610477,-1.5878473978547358
997.7,1.0759774171387277,-1.5885523180691459
997.8000000000001,1.0832841606292913,-1.5892426488979634
997.9000000000001,1.0905925693957297,-1.5899183863734334
998.0,1.0979026142889485,-1.5905795266054004
998.1,1.1052142661539177,-1.591226065742522
998.2,1.1125274958238123,-1.5918580000110998
998.3000000000001,1.1198422741260132,-1.5924753256762767
998.4000000000001,1.127158571876461,-1.593078039080908
998.5,1.1344763598854384,-1.5936661366067157
998.6,1.1417956089521029,-1.5942396147131757
998.7,1.1491162898700908,-1.5947984698986513
998.8000000000001,1.1564383734222246,-1.5953426987393144
998.9000000000001,1.1637618303859893,-1.5958722978502529
999.0,1.1710866315283397,-1.5963872639244125
999.1,1.1784127476110697,-1.5968875936936815
999.2,1.1857401493857311,-1.5973732839678525
999.3000000000001,1.1930688075988596,-1.5978443315956816
999.4000000000001,1.2003986929871078,-1.5983007335038717
999.5,1.2077297762822488,-1.5987424866581113
999.6,1.2150620282064775,-1.5991695881020902
999.7,1.2223954194772486,-1.5995820349185073
999.8000000000001,1.2297299208027672,-1.5999798242680998
999.9000000000001,1.2370655028866813,-1.6003629533506372
1000.0,1.2444021364236602,-1.600731419443969
1000.1,1.2517397921039917,-1.601085219864999
1000.2,1.25907844060928,-1.6014243520087594
1000.3000000000001,1.266418052616893,-1.601748813309356
1000.4000000000001,1.2737585987958742,-1.6020586012790492
1000.5,1.2811000498111706,-1.6023537134691936
1000.6,1.2884423763197224,-1.602634147509359
1000.7,1.2957855489745087,-1.602899901068226
1000.8000000000001,1.3031295384208001,-1.6031509718927088
1000.9000000000001,1.3104743153000913,-1.6033873577688518
1001.0,1.3178198502464809,-1.603609056560979
1001.1,1.32516611389047,-1.603816066172568
1001.2,1.3325130768554285,-1.6040083845854098
1001.3000000000001,1.3398607097612718,-1.6041860098204632
1001.4000000000001,1.3472089832211611,-1.6043489399770303
1001.5,1.3545578678449433,-1.6044971731935946
1001.6,1.361907334236017,-1.604630707687021
1001.7,1.3692573529946022,-1.6047495417133728
1001.8000000000001,1.3766078947147828,-1.6048536736071313
1001.9000000000001,1.3839589299876516,-1.6049431017419924
1002.0,1.391310429398472,-1.6050178245700921
1002.1,1.398662363529692,-1.6050778405827946
1002.2,1.4060147029581975,-1.6051231483499329
1002.3000000000001,1.4133674182582012,-1.6051537464805845
1002.4000000000001,1.4207204799987279,-1.6051696336623338
1002.5,1.428073858746273,-1.6051708086220204
1002.6,1.4354275250624617,-1.6051572701650048
1002.7,1.4427814495065263,-1.605129017135916
1002.8000000000001,1.4501356026331258,-1.6050860484579457
1002.9000000000001,1.4574899549947102,-1.6050283630935664
1003.0,1.4648444771394726,-1.6049559600838166
1003.1,1.4721991396135772,-1.604868838509028
1003.2,1.4795539129592061,-1.6047669975281378
1003.3000000000001,1.4869087677166537,-1.6046504363393908
1003.4000000000001,1.4942636744225848,-1.6045191542196489
1003.5,1.5016186036119206,-1.6043731504850898
1003.6,1.5089735258162966,-1.6042124245305303
1003.7,1.5163284115657434,-1.6040369757901132
1003.8000000000001,1.5236832313872886,-1.6038468037766413
1003.9000000000001,1.531037955806535,-1.6036419080422528
1004.0,1.5383925553463935,-1.6034222882177631
1004.1,1.5457470005285348,-1.6031879439733294
1004.2,1.5531012618722353,-1.6029388750578037
1004.3000000000001,1.5604553098956726,-1.6026750812593877
1004.4000000000001,1.567809115114962,-1.602396562444995
1004.5,1.5751626480452603,-1.602103318520898
1004.6,1.5825158792000118,-1.6017953494720862
1004.7,1.589868779091844,-1.6014726553229173
1004.8000000000001,1.5972213182319615,-1.601135236176488
1004.9000000000001,1.604573467130934,-1.6007830921752673
1005.0,1.6119251962982148,-1.6004162235404695
1005.1,1.6192764762428051,-1.600034630532682
1005.2,1.6266272774728845,-1.5996383134912495
1005.3000000000001,1.6339775704963198,-1.5992272727948997
1005.4000000000001,1.641327325820499,-1.5988015089011312
1005.5,1.6486765139526398,-1.5983610223068285
1005.6,1.6560251053998167,-1.5979058135876427
1005.7,1.6633730706690781,-1.5974358833586129
1005.8000000000001,1.6707203802676347,-1.596951232313564
1005.9000000000001,1.678067004702853,-1.5964518611857133
1006.0,1.6854129144825558,-1.5959377707870657
1006.1,1.692758080114902,-1.595408961969017
1006.2,1.7001024721088036,-1.5948654356617553
1006.3000000000001,1.707446060973651,-1.5943071928348616
1006.4000000000001,1.7147888172199364,-1.5937342345367063
1006.5,1.7221307113587714,-1.5931465618550569
1006.6,1.7294717139027023,-1.592544175956478
1006.7,1.7368117953650366,-1.591927078046933
1006.8000000000001,1.7441509262608281,-1.5912952694111788
1006.9000000000001,1.7514890771060758,-1.5906487513733671
1007.0,1.7588262184188073,-1.5899875253364404
1007.1,1.7661623207181756,-1.5893115927427335
1007.2,1.7734973545256631,-1.5886209551133794
1007.3000000000001,1.7808312903640247,-1.5879156140089048
1007.4000000000001,1.788164098758704,-1.58719557106862
1007.5,1.7954957502365556,-1.5864608279712284
1007.6,1.802826215327438,-1.5857113864742114
1007.7,1.8101554645627587,-1.5849472483744433
1007.8000000000001,1.8174834684772518,-1.5841684155475722
1007.9000000000001,1.8248101976073872,-1.5833748899086308
1008.0,1.8321356224932492,-1.5825666734514232
1008.1,1.8394597136768362,-1.581743768209132
1008.2,1.8467824417040528,-1.5809061762937018
1008.3000000000001,1.8541037771228608,-1.5800538998564524
1008.4000000000001,1.8614236904854915,-1.5791869411274515
1008.5,1.8687421523463768,-1.5783053023761393
1008.6,1.8760591332645438,-1.5774089859506928
1008.7,1.8833746038013568,-1.5764979942386579
1008.8000000000001,1.8906885345230657,-1.5755723297063025
1008.9000000000001,1.8980008959984456,-1.5746319948592513
1009.0,1.9053116588014911,-1.5736769922818432
1009.1,1.9126207935088997,-1.5727073245977663
1009.2,1.9199282707028327,-1.5717229945094104
1009.3000000000001,1.9272340609682979,-1.5707240047585087
1009.4000000000001,1.9345381348961694,-1.5697103581654697
1009.5,1.9418404630803132,-1.5686820575900389
1009.6,1.9491410161207496,-1.5676391059706203
1009.7,1.956439764620625,-1.5665815062849484
1009.8000000000001,1.9637366791895696,-1.5655092615893995
1009.9000000000001,1.9710317304405274,-1.5644223749796669
1010.0,1.9783248889932226,-1.5633208496300695
1010.1,1.9856161254708722,-1.5622046887542287
1010.2,1.9929054105037525,-1.561073895644366
1010.3000000000001,2.0001927147257756,-1.5599284736319967
1010.4000000000001,2.0074780087782775,-1.5587684261272243
1010.5,2.0147612633063745,-1.5575937565794344
1010.6,2.022042448962935,-1.5564044685165541
1010.7,2.0293215364047454,-1.555200565505786
1010.8000000000001,2.0365984962966333,-1.5539820511928721
1010.9000000000001,2.0438732993075304,-1.5527489292628134
1011.0,2.0511459161147347,-1.5515012034791016
1011.1,2.058416317399825,-1.5502388776444682
1011.2,2.065684473853012,-1.5489619556401364
1011.3000000000001,2.0729503561689295,-1.5476704413865583
1011.4000000000001,2.0802139350512157,-1.5463643388826238
1011.5,2.087475181208076,-1.5450436521664406
1011.6,2.094734065357041,-1.5437083853545328
1011.7,2.101990558220344,-1.5423585426026307
1011.8000000000001,2.1092446305298473,-1.54099412814484
1011.9000000000001,2.1164962530223024,-1.5396151462544507
1012.0,2.1237453964443866,-1.5382216012831083
1012.1,2.1309920315478457,-1.5368134976216212
1012.2,2.138236129094652,-1.5353908397391218
1012.3000000000001,2.1454776598519856,-1.533953632143891
1012.4000000000001,2.1527165945975932,-1.5325018794224878
1012.5,2.159952904114572,-1.531035586200606
1012.6,2.167186559196927,-1.529554757182176
1012.7,2.174417530644153,-1.5280593971102472
1012.8000000000001,2.1816457892669407,-1.5265495108060814
1012.9000000000001,2.188871305881656,-1.525025103130035
1013.0,2.1960940513161686,-1.5234861790206289
1013.1,2.203313996404205,-1.521932743455454
1013.2,2.2105311119912816,-1.520364801490231
1013.3000000000001,2.21774536892891,-1.5187823582197337
1013.4000000000001,2.2249567380807402,-1.517185418816826
1013.5,2.2321651903165627,-1.5155739884934047
1013.6,2.2393706965186326,-1.5139480725394023
1013.7,2.2465732275754853,-1.5123076762837666
1013.8000000000001,2.253772754388434,-1.5106528051334467
1013.9000000000001,2.260969247865253,-1.5089834645343791
1014.0,2.2681626789267693,-1.5072996600104531
1014.1,2.275353018500452,-1.505601397124516
1014.2,2.2825402375271415,-1.503888681517333
1014.3000000000001,2.289724306954461,-1.5021615188686077
1014.4000000000001,2.2969051977437274,-1.5004199149358965
1014.5,2.3040828808631755,-1.4986638755156756
1014.6,2.311257327295088,-1.4968934064822315
1014.7,2.318428508028806,-1.495108513748749
1014.8000000000001,2.325596394068007,-1.4933092033061643
1014.9000000000001,2.33276095642361,-1.4914954811842795
1015.0,2.3399221661211707,-1.489667353490609
1015.1,2.3470799941936646,-1.4878248263715041
1015.2,2.3542344116889797,-1.485967906050977
1015.3000000000001,2.3613853896625674,-1.4840965987918504
1015.4000000000001,2.3685328991851646,-1.482210910934539
1015.5,2.3756769113352108,-1.4803108488582455
1015.6,2.3828173972067326,-1.4783964190197225
1015.7,2.3899543279015956,-1.4764676279144873
1015.8000000000001,2.39708767453757,-1.4745244821155337
1015.9000000000001,2.4042174082404535,-1.4725669882345838
1016.0,2.411343500152231,-1.4705951529607968
1016.1,2.4184659214230892,-1.4686089830220264
1016.2,2.425584643219688,-1.4666084852235028
1016.3000000000001,2.4326996367170333,-1.4645936664091237
1016.4000000000001,2.439810873106971,-1.4625645335000932
1016.5,2.4469183235898284,-1.4605210934562562
1016.6,2.4540219593830765,-1.458463353314705
1016.7,2.461121751712805,-1.456391320151145
1016.8000000000001,2.4682176718225617,-1.4543050011184644
1016.9000000000001,2.4753096909647008,-1.4522044034081263
1017.0,2.4823977804093214,-1.4500895342887152
1017.1,2.4894819114355005,-1.447960401067353
1017.2,2.496562055340346,-1.4458170111282291
1017.3000000000001,2.5036381834300827,-1.443659371894041
1017.4000000000001,2.5107102670293258,-1.441487490864467
1017.5,2.5177782774719497,-1.4393013755776656
1017.6,2.52484218611053,-1.4371010336487176
1017.7,2.531901964307035,-1.434886472731154
1017.8000000000001,2.538957583442433,-1.4326577005553445
1017.9000000000001,2.546009014907269,-1.4304147248900652
1018.0,2.5530562301114,-1.428157553580884
1018.1,2.560099200474436,-1.4258861945117356
1018.2,2.5671378974355523,-1.423600655643265
1018.3000000000001,2.574172292443816,-1.421300944974452
1018.4000000000001,2.5812023569682307,-1.4189870705809111
1018.5,2.5882280624878318,-1.41665904057656
1018.6,2.5952493805019117,-1.4143168631518692
1018.7,2.602266282519927,-1.4119605465355793
1018.8000000000001,2.6092787400718733,-1.4095900990329144
1018.9000000000001,2.6162867246980896,-1.4072055289873215
1019.0,2.6232902079597675,-1.4048068448186617
1019.1,2.630289161428622,-1.4023940549849718
1019.2,2.637283556697488,-1.3999671680206303
1019.3000000000001,2.644273365369864,-1.3975261924981588
1019.4000000000001,2.6512585590707136,-1.3950711370663242
1019.5,2.6582391094358018,-1.392602010412003
1019.6,2.6652149881226834,-1.39011882129824
1019.7,2.672186166799849,-1.3876215785261556
1019.8000000000001,2.679152617157882,-1.3851102909729527
1019.9000000000001,2.686114310898477,-1.3825849675538577
1020.0,2.693071219745694,-1.380045617260108
1020.1,2.700023315434886,-1.3774922491209152
1020.2,2.706970569724072,-1.3749248722414238
1020.3000000000001,2.713912954382704,-1.3723434957647163
1020.4000000000001,2.7208504412032255,-1.369748128909705
1020.5,2.727783001989646,-1.3671387809332045
1020.6,2.7347106085692925,-1.3645154611677788
1020.7,2.741633232781196,-1.361878178983855
1020.8000000000001,2.748550846488009,-1.359226943827509
1020.9000000000001,2.755463421564265,-1.3565617651826256
1021.0,2.76237092990839,-1.3538826526086716
1021.1,2.7692733434308607,-1.3511896157028724
1021.2,2.7761706340663443,-1.3484826641379448
1021.3000000000001,2.7830627737616997,-1.345761807624322
1021.4000000000001,2.789949734488316,-1.3430270559478235
1021.5,2.7968314882299086,-1.340278418931944
1021.6,2.8037080069950306,-1.337515906475475
1021.7,2.8105792628046964,-1.3347395285148405
1021.8000000000001,2.817445227705055,-1.3319492950616623
1021.9000000000001,2.8243058737548967,-1.3291452161651396
1022.0,2.831161173038442,-1.3263273019495925
1022.1,2.8380110976527266,-1.3234955625768634
1022.2,2.8448556197204655,-1.3206500082838124
1022.3000000000001,2.8516947113773288,-1.3177906493447789
